cluster_id,type,sentence
460,4,"Step back and consider how tiny this really is!"
460,4,"Step back and consider how tiny this really is!"
453,4,"Honestly, this isn't deserving of such a reaction."
453,4,"Honestly, this isn't deserving of such a reaction."
464,4,"It’s just a minor annoyance; don’t let it weigh you down!"
464,4,"It's just a minor annoyance; don't let it weigh me down!"
455,4,"It's just a minor thing; don't blow it out of proportion"
455,4,"It's just a minor thing; I shouldn't blow it out of proportion."
461,4,"It's not a significant issue; calm down."
461,4,"It's not a significant issue; I should calm down."
465,4,"Let’s not blow this out of proportion, alright?"
465,4,"You and I shouldn't blow this out of proportion, alright?"
468,4,"This is so minor, you can totally shake it off!"
468,4,"This is so minor, I can totally shake it off!"
456,4,"It's not that big of a deal; relax"
456,4,"It's not that big of a deal; I should relax."
452,4,"Life's too short to sweat the small stuff!"
452,4,"Life's too short for me to sweat the small stuff!"
453,4,"Let's dial down the reactions; it’s truly not that significant!"
453,4,"You and I should dial down the reactions; it's truly not that significant!"
466,4,"You're making a big deal out of nothing"
466,4,"I'm making a big deal out of nothing."
461,4,"Come on! You’re reacting way too strongly—this is so minor!"
461,4,"Come on! I'm reacting way too strongly—this is so minor!"
470,4,"You're making too much out of this."
470,4,"I'm making too much out of this."
455,4,"This may feel important, but really, it’s just a small hiccup!"
455,4,"This may feel important to me, but really, it’s just a small hiccup!"
473,4,"It's not that crucial; don't let it bother you."
473,4,"It's not that crucial; I shouldn't let it bother me."
465,4,"Don’t let this little thing tug at your emotions so strongly."
465,4,"I shouldn't let this little thing tug at my emotions so strongly."
465,4,"Why let this tiny issue disrupt your peace?"
465,4,"Why should I let this tiny issue disrupt my peace?"
459,4,"Let’s not blow this out of proportion, okay?"
459,4,"You and I shouldn't blow this out of proportion, okay?"
453,4,"Calm down; this isn't something to get anxious about!"
453,4,"I should calm down; this isn't something to get anxious about!"
471,4,"You're making a mountain out of a molehill again"
471,4,"I'm making a mountain out of a molehill again."
468,4,"You're wasting your energy on something that's not a big deal!"
468,4,"I'm wasting my energy on something that's not a big deal!"
468,4,"This is truly not a reason to spiral!"
468,4,"This is truly not a reason for me to spiral!"
473,4,"Why do you insist on inflating this into such a big deal?"
473,4,"Why do I insist on inflating this into such a big deal?"
457,4,"It’s astonishing to witness you react so dramatically to this."
457,4,"It’s astonishing to witness me react so dramatically to this."
459,4,"There’s no need for concern here; just let it go."
459,4,"There’s no need for concern here; I should just let it go."
460,4,"Why let this triviality take up space in your mind? Just relax!"
460,4,"Why should this triviality take up space in my mind? I should just relax!"
453,4,"This really isn't the hill to die on, let it pass!"
453,4,"This really isn't the hill for me to die on; I should let it pass!"
464,4,"Why let such a small issue disrupt your peace of mind?"
464,4,"Why let such a small issue disrupt my peace of mind?"
455,4,"Why complicate things in your mind when they’re really not that hard?"
455,4,"Why complicate things in my mind when they’re really not that hard?"
461,4,"Really, it's nothing to lose sleep over! Just brush it off and move on!"
461,4,"Really, it's nothing for me to lose sleep over! Just brush it off and move on!"
465,4,"It's not that significant; don't stress"
465,4,"It's not that significant; I shouldn't stress."
468,4,"You're getting all emotional over a trivial matter"
468,4,"I'm getting all emotional over a trivial matter."
456,4,"It's just a tiny problem; no need to get emotional"
456,4,"It's just a tiny problem; no need for me to get emotional."
452,4,"You're blowing this out of proportion"
452,4,"I'm blowing this out of proportion."
453,4,"This uproar is completely uncalled for!"
453,4,"This uproar is completely uncalled for!"
466,4,"Oh dear, back to creating drama over trivialities, I see!"
466,4,"Oh dear, back to creating drama over trivialities, you see!"
461,4,"Life throws curveballs, but this is way too trivial!"
461,4,"Life throws curveballs, but this is way too trivial!"
470,4,"You're getting all worked up over something insignificant"
470,4,"I'm getting all worked up over something insignificant."
455,4,"This should be easy to brush off; don’t let it bother you."
455,4,"This should be easy for me to brush off; I shouldn’t let it bother me."
473,4,"You're making a mountain out of a molehill, once again."
473,4,"I'm making a mountain out of a molehill, once again."
465,4,"Take a deep breath! You’re letting minor things cause you so much anxiety!"
465,4,"Take a deep breath! I’m letting minor things cause me so much anxiety!"
465,4,"Seriously, there’s no rush! Let’s take a moment to breathe!"
465,4,"Seriously, there’s no rush! Let’s take a moment to breathe!"
459,4,"Come on, let’s keep things in check; you’re inflating a minor issue!"
459,4,"Come on, let’s keep things in check; I’m inflating a minor issue!"
453,4,"I can’t believe how escalated this has become!"
453,4,"You can’t believe how escalated this has become!"
471,4,"Why waste your precious energy on something so insignificant?"
471,4,"Why waste my precious energy on something so insignificant?"
468,4,"You're really amplifying this moment unnecessarily!"
468,4,"I'm really amplifying this moment unnecessarily!"
468,4,"You’re making a mountain out of a molehill here!"
468,4,"I’m making a mountain out of a molehill here!"
473,4,"Come on, don’t let this small thing take on such a large shadow!"
473,4,"Come on, don’t let this small thing take on such a large shadow!"
457,4,"You seem to be giving this way too much thought!"
457,4,"I seem to be giving this way too much thought!"
459,4,"You're getting upset over nothing"
459,4,"I'm getting upset over nothing."
460,4,"Give yourself a break! This is truly nothing to lose your cool over!"
460,4,"Give myself a break! This is truly nothing for me to lose my cool over!"
453,4,"It's not a big deal; let it go"
453,4,"It's not a big deal; I should let it go."
464,4,"It's not worth getting upset over this"
464,4,"You're not worth getting upset over this"
455,4,"You're making this into a bigger issue than it is"
455,4,"You're making this into a bigger issue than I do"
461,4,"This situation is blown way out of proportion!"
461,4,"This situation is blown way out of proportion by you!"
465,4,"So what if it were? It’s still not worth the panic!"
465,4,"So what if it were? It’s still not worth your panic!"
468,4,"You’re riling yourself up over nothing noteworthy!"
468,4,"You’re riling yourself up over nothing noteworthy!"
456,4,"Even if it had an impact, it was minor at worst."
456,4,"Even if it had an impact, it was minor at worst for you."
452,4,"It's not a big issue; move on"
452,4,"It's not a big issue; you should move on."
453,4,"Why stress about something so mild?"
453,4,"Why stress about something so mild?"
466,4,"Don't dwell on it."
466,4,"Don't dwell on it, you!"
461,4,"It's just a wee issue; there’s no reason to let emotions take charge!"
461,4,"It's just a wee issue; there’s no reason for you to let emotions take charge!"
470,4,"Oh, what a show for something minor!"
470,4,"Oh, what a show you're putting on for something minor!"
455,4,"Seriously, it’s just noise—don’t let it throw you off balance!"
455,4,"Seriously, it's just noise—don't let it throw you off balance!"
473,4,"Let it go; it doesn’t deserve your time or thoughts."
473,4,"Let it go; it doesn’t deserve your time or thoughts."
465,4,"It's not important; don't worry about it."
465,4,"It's not important; you shouldn't worry about it."
465,4,"Why stress over something so insignificant?"
465,4,"Why stress over something so insignificant for you?"
459,4,"It's not worth getting upset over this."
459,4,"You're not worth getting upset over this."
453,4,"It's just a little thing; don't let it ruin your day."
453,4,"It's just a little thing; you shouldn't let it ruin your day."
471,4,"It's just a trivial thing; don't let it upset you."
471,4,"It's just a trivial thing; you shouldn't let it upset you."
468,4,"Come on, don’t let this trivial thing disturb your peace of mind!"
468,4,"Come on, don’t let this trivial thing disturb your peace of mind!"
468,4,"Let’s not create chaos over something trivial!"
468,4,"Let’s not create chaos over something trivial for you!"
473,4,"Why hold onto something that doesn't serve you?"
473,4,"Why hold onto something that doesn't serve you?"
457,4,"You're getting all worked up over nothing"
457,4,"You're getting all worked up over nothing."
459,4,"It's not a big issue; move on."
459,4,"It's not a big issue; you should move on."
460,4,"Let’s not waste our feelings on things that don’t matter!"
460,4,"Let’s not waste our feelings on things that don’t matter to you!"
453,4,"This can wait—no need to let it stress you out like it’s urgent!"
453,4,"This can wait—no need for you to let it stress you out like it’s urgent!"
464,4,"Why worry about this at night? It’s not worth your peace of mind!"
464,4,"Why worry about this at night? It’s not worth my peace of mind!"
455,4,"It's just a trivial thing; don't let it upset you"
455,4,"It's just a trivial thing; I shouldn't let it upset me."
461,4,"It’s absurd to let yourself stress over something so insignificant!"
461,4,"It’s absurd to let myself stress over something so insignificant!"
465,4,"There’s no need for this much drama over little things!"
465,4,"There’s no need for this much drama over little things!"
468,4,"There’s no reason to linger on something minor!"
468,4,"There’s no reason for me to linger on something minor!"
456,4,"Seriously, it’s not worth that level of concern!"
456,4,"Seriously, it’s not worth that level of concern for me!"
452,4,"This seems excessive; it’s really minor stuff!"
452,4,"This seems excessive; it’s really minor stuff for me!"
453,4,"You're making a mountain out of a molehill, once again"
453,4,"I'm making a mountain out of a molehill, once again."
466,4,"Calm down! You’re really making this more significant than it needs to be!"
466,4,"Calm down! I'm really making this more significant than it needs to be!"
461,4,"You’re letting something trivial affect you—take a step back!"
461,4,"I'm letting something trivial affect me—I'd better take a step back!"
470,4,"You're getting all emotional over something so small"
470,4,"I'm getting all emotional over something so small."
455,4,"This is too minor to fret over, just forget it!"
455,4,"This is too minor for me to fret over; I should just forget it!"
473,4,"It's not important; don't worry about it"
473,4,"It's not important; I shouldn't worry about it."
465,4,"It's just a small thing; don't overthink it"
465,4,"It's just a small thing; I shouldn't overthink it."
465,4,"C’mon! It’s such a small thing—don’t let it bog you down!"
465,4,"C’mon! It’s such a small thing— I shouldn't let it bog me down!"
459,4,"Hold onto hope; with time, scars transform into stories of growth!"
459,4,"Hold onto hope; with time, scars transform into stories of growth!"
453,4,"Lighten up, it’s only a playful jest!"
453,4,"Lighten up, it’s only a playful jest!"
471,4,"It's not a big problem; forget about it"
471,4,"It's not a big problem; I should forget about it."
468,4,"You're being dramatic."
468,4,"I'm being dramatic."
104,1,"Why create problems in your own mind?"
104,1,"Why create problems in my own mind?"
102,1,"It's hard to see you get so affected by something so trivial."
102,1,"It's hard for me to see you get so affected by something so trivial."
109,1,"Why assume the worst when there’s no evidence?"
109,1,"Why assume the worst when there’s no evidence?"
115,1,"Why create scenarios that don’t exist?"
115,1,"Why create scenarios that don’t exist?"
125,1,"Can you see how you're creating a big deal out of something small?"
125,1,"Can I see how I'm creating a big deal out of something small?"
108,1,"Can’t you see that not everything is a crisis?"
108,1,"I can’t see that not everything is a crisis."
104,1,"Why let it bother you so much?"
104,1,"Why let it bother me so much?"
121,1,"You consistently blow things out of proportion."
121,1,"I consistently blow things out of proportion."
109,1,"It seems you're taking this a bit too hard, doesn't it?"
109,1,"It seems I'm taking this a bit too hard, doesn't it?"
108,1,"It's frustrating how you seem to miss the bigger picture here."
108,1,"It's frustrating how I seem to miss the bigger picture here."
123,1,"This is really minor; no need to react so strongly."
123,1,"This is really minor; no need for me to react so strongly."
108,1,"You could afford to be a bit less sensitive about this, you know."
108,1,"I could afford to be a bit less sensitive about this, you know."
120,1,"You're just being too serious"
120,1,"I'm just being too serious."
111,1,"It's concerning how often you seem to stretch the truth."
111,1,"It's concerning how often I seem to stretch the truth."
101,1,"You're just being overreactive"
101,1,"I'm just being overreactive."
123,1,"It's hard to understand why you're being so difficult about this."
123,1,"It's hard to understand why I'm being so difficult about this."
119,1,"You're making a fuss over nothing"
119,1,"I'm making a fuss over nothing."
116,1,"You're seeing this as a personal attack when it isn't at all."
116,1,"I'm seeing this as a personal attack when it isn't at all."
113,1,"I think you're letting your emotions cloud your judgment here."
113,1,"I think I'm letting my emotions cloud my judgment here."
103,1,"Your reactions are too intense for the circumstances."
103,1,"My reactions are too intense for the circumstances."
112,1,"This small matter certainly doesn’t need to become such a gigantic issue."
112,1,"This small matter certainly doesn’t need to become such a gigantic issue."
101,1,"Your feelings are running high for no good reason."
101,1,"My feelings are running high for no good reason."
112,1,"Can’t you see this isn’t worth such a strong response?"
112,1,"Can’t I see this isn’t worth such a strong response?"
123,1,"You're making a big deal out of nothing"
123,1,"I'm making a big deal out of nothing."
121,1,"It’s time to move on; don’t dwell on past worries."
121,1,"It’s time for you to move on; don’t dwell on past worries."
104,1,"You're a little too prickly right now."
104,1,"I'm a little too prickly right now."
102,1,"You're responding too quickly without thinking."
102,1,"I'm responding too quickly without thinking."
109,1,"You're just being insecure"
109,1,"I'm just being insecure."
115,1,"You're making a big issue out of nothing"
115,1,"I'm making a big issue out of nothing."
125,1,"Really, this is not as significant as you're making it seem."
125,1,"Really, this is not as significant as I'm making it seem."
108,1,"You're too sensitive"
108,1,"I'm too sensitive."
104,1,"You’re giving this way more importance than it deserves."
104,1,"I’m giving this way more importance than it deserves."
121,1,"You're overthinking this"
121,1,"I'm overthinking this."
109,1,"You're just being too reactive"
109,1,"I'm just being too reactive."
108,1,"Your reaction seems to be an over-exaggeration of what’s actually happening."
108,1,"My reaction seems to be an over-exaggeration of what’s actually happening."
123,1,"You're really complicating what should be a simple matter."
123,1,"I'm really complicating what should be a simple matter."
108,1,"You're taking this too literally"
108,1,"I'm taking this too literally."
120,1,"You seem to be fixating on small grievances rather than the bigger picture."
120,1,"I seem to be fixating on small grievances rather than the bigger picture."
111,1,"You're seeing things that aren't there"
111,1,"I'm seeing things that aren't there."
101,1,"It's clear to everyone else that you've missed the mark."
101,1,"It's clear to everyone else that I've missed the mark."
123,1,"You're blowing this completely out of proportion."
123,1,"I'm blowing this completely out of proportion."
119,1,"You’re jumping to conclusions here."
119,1,"I’m jumping to conclusions here."
116,1,"C'mon, just get a grip; it’s really manageable."
116,1,"C'mon, just get a grip; it’s really manageable."
113,1,"You're imagining issues where none exist."
113,1,"I'm imagining issues where none exist."
103,1,"You're overreacting"
103,1,"I'm overreacting."
112,1,"It's nothing to get upset over."
112,1,"It's nothing to get upset over."
101,1,"You're taking everything to heart way too easily."
101,1,"I'm taking everything to heart way too easily."
112,1,"Seriously, take a step back and see the bigger picture!"
112,1,"Seriously, take a step back and see the bigger picture!"
123,1,"It feels a bit selfish to think only of yourself in this situation."
123,1,"It feels a bit selfish to think only of myself in this situation."
121,1,"It's not worth getting that upset over."
121,1,"It's not worth getting that upset over."
104,1,"Why are you getting so caught up in every nuance?"
104,1,"Why am I getting so caught up in every nuance?"
102,1,"Maybe it's time you toughened up a bit and stopped taking everything personally."
102,1,"Maybe it's time I toughened up a bit and stopped taking everything personally."
109,1,"It's perplexing how you've turned this minor situation into such a crisis."
109,1,"It's perplexing how I've turned this minor situation into such a crisis."
115,1,"You’re over-complicating what should be simple."
115,1,"I’m over-complicating what should be simple."
125,1,"Seriously, it’s not a crisis; why act so childishly?"
125,1,"Seriously, it’s not a crisis; why am I acting so childishly?"
108,1,"You're dissecting every little detail to the point of absurdity."
108,1,"I'm dissecting every little detail to the point of absurdity."
104,1,"Relax; it’s really not something that needs such seriousness attached to it."
104,1,"Relax; it’s really not something that needs such seriousness attached to it."
121,1,"It’s hard not to see this as a rather petty reaction on your part."
121,1,"It’s hard not to see this as a rather petty reaction on my part."
109,1,"You're making a mountain out of a molehill"
109,1,"I'm making a mountain out of a molehill."
108,1,"You're just being selfish"
108,1,"I'm just being selfish."
123,1,"Why let your emotions steer the ship here?"
123,1,"Why let my emotions steer the ship here?"
108,1,"Please, there's no need to make such a spectacle out of this."
108,1,"Please, there's no need for me to make such a spectacle out of this."
120,1,"You're overanalyzing this"
120,1,"I'm overanalyzing this."
111,1,"You're just being hypersensitive"
111,1,"I'm just being hypersensitive."
101,1,"You're blowing this out of proportion"
101,1,"I'm blowing this out of proportion."
123,1,"Why do you always think it’s a big deal?"
123,1,"Why do I always think it’s a big deal?"
119,1,"There is no reason to get upset."
119,1,"There is no reason for me to get upset."
116,1,"Suck it up, it's not as bad as you're making it out to be."
116,1,"Suck it up, it's not as bad as I'm making it out to be."
113,1,"You're taking this too much to heart"
113,1,"I'm taking this too much to heart."
103,1,"Let’s not overanalyze something so straightforward."
103,1,"Let’s not overanalyze something so straightforward."
112,1,"You're just being unreasonable"
112,1,"I'm just being unreasonable."
101,1,"This isn't about you, so please try to step back a little."
101,1,"This isn't about me, so please try to step back a little."
112,1,"You're making a big stink over nothing"
112,1,"I'm making a big stink over nothing."
123,1,"You're reading too much into this"
123,1,"I'm reading too much into this."
121,1,"Why not loosen up and let things flow?"
121,1,"Why not loosen up and let things flow?"
104,1,"Come on, this is really not worth all the drama you're creating."
104,1,"Come on, this is really not worth all the drama I'm creating."
102,1,"It feels like you're on high alert, and it’s a bit much."
102,1,"It feels like I’m on high alert, and it’s a bit much."
109,1,"Everyone agrees that you're wrong"
109,1,"Everyone agrees that I’m wrong."
115,1,"It was meant to be light-hearted; no need for theatrics!"
115,1,"It was meant to be light-hearted; no need for theatrics!"
125,1,"You're reading way too much into the words."
125,1,"I’m reading way too much into the words."
108,1,"Why go to extremes over something minor?"
108,1,"Why go to extremes over something minor?"
104,1,"You should consider how your actions affect others as well."
104,1,"I should consider how my actions affect others as well."
121,1,"You seem to be reacting with an exaggerated sensitivity."
121,1,"I seem to be reacting with an exaggerated sensitivity."
109,1,"You really are blowing this out of proportion; it's just a little bump in the road."
109,1,"I really am blowing this out of proportion; it's just a little bump in the road."
108,1,"You always make things up"
108,1,"I always make things up."
123,1,"You're just being too literal"
123,1,"I'm just being too literal."
108,1,"You're just being emotional"
108,1,"I'm just being emotional."
120,1,"It feels like you're ready to snap over the smallest things."
120,1,"It feels like I'm ready to snap over the smallest things."
111,1,"You’re turning something trivial into a major drama, and it’s exhausting."
111,1,"I’m turning something trivial into a major drama, and it’s exhausting."
101,1,"Your doubts are getting the best of you."
101,1,"My doubts are getting the best of me."
123,1,"You need to lighten up; life doesn’t always have to be so grim."
123,1,"I need to lighten up; life doesn’t always have to be so grim."
119,1,"You're imagining things"
119,1,"I'm imagining things."
116,1,"It's a bit disappointing to see such childishness from you."
116,1,"It's a bit disappointing to see such childishness from me."
113,1,"Seriously, you need to toughen up; it’s really not that dire."
113,1,"Seriously, I need to toughen up; it’s really not that dire."
103,1,"You're making a scene"
103,1,"I'm making a scene."
112,1,"Lighten up, it’s not worth all the fuss!"
112,1,"Lighten up, it’s not worth all the fuss!"
101,1,"You're gripping too tightly; relax a little!"
101,1,"I'm gripping too tightly; relax a little!"
112,1,"You seriously need to relax and ease up a bit."
112,1,"I seriously need to relax and ease up a bit."
123,1,"It’s like you’re turning a minor issue into a humongous one, and it doesn’t need to be that way."
123,1,"It’s like I’m turning a minor issue into a humongous one, and it doesn’t need to be that way."
121,1,"You should be over that by now."
121,1,"I should be over that by now."
104,1,"You appear to be taking things to heart a little too much lately."
104,1,"You appear to be taking things to heart a little too much lately."
102,1,"Why let small things cut so deep?"
102,1,"Why let small things cut so deep?"
109,1,"You're just being too overreactive"
109,1,"You're just being too overreactive."
115,1,"This isn't something to lose your cool about."
115,1,"This isn't something to lose your cool about."
125,1,"You're just being uptight"
125,1,"You're just being uptight."
108,1,"Why not trust yourself a bit more?"
108,1,"Why not trust yourself a bit more?"
104,1,"You're not seeing it the way others do—your perspective is off."
104,1,"You're not seeing it the way others do—your perspective is off."
121,1,"You're turning a small issue into a major scene."
121,1,"You're turning a small issue into a major scene."
109,1,"You have a tendency to fabricate stories, don’t you?"
109,1,"You have a tendency to fabricate stories, don’t you?"
108,1,"It’s a shame to see you so rigid in your approach."
108,1,"It’s a shame to see you so rigid in your approach."
123,1,"You're just being too uptight"
123,1,"You're just being too uptight."
108,1,"You're just being childish"
108,1,"You're just being childish."
120,1,"You're misunderstanding the situation entirely."
120,1,"You're misunderstanding the situation entirely."
111,1,"You really need to lighten up and not take everything so literally."
111,1,"You really need to lighten up and not take everything so literally."
101,1,"You're making something out of nothing"
101,1,"You're making something out of nothing."
123,1,"Why get so worked up over nothing?"
123,1,"Why get so worked up over nothing?"
119,1,"You're taking this too personally"
119,1,"You're taking this too personally."
116,1,"You're just being touchy"
116,1,"You're just being touchy."
113,1,"This is all in your head; there's no reality to it."
113,1,"This is all in your head; there's no reality to it."
103,1,"It feels like you're getting upset over things that don’t warrant it."
103,1,"It feels like you're getting upset over things that don’t warrant it."
112,1,"Why let this get to you at all?"
112,1,"Why let this get to you at all?"
101,1,"You're letting your imagination run wild for no reason."
101,1,"You're letting your imagination run wild for no reason."
112,1,"Your response is way out of balance with the situation."
112,1,"Your response is way out of balance with the situation."
123,1,"I was just joking, no need to get all melodramatic."
123,1,"I was just joking, no need to get all melodramatic."
121,1,"You’re amplifying a minor issue into something far greater than it really is."
121,1,"You’re amplifying a minor issue into something far greater than it really is."
104,1,"You're just being thin-skinned"
104,1,"You are just being thin-skinned"
102,1,"Why not take a moment before you react?"
102,1,"Why not take a moment before you react?"
109,1,"Why find depth where it doesn’t exist?"
109,1,"Why find depth where it doesn’t exist?"
115,1,"This really shouldn’t bother you at all."
115,1,"This really shouldn’t bother you at all."
125,1,"You're just being too touchy"
125,1,"You are just being too touchy"
108,1,"Why linger on something that's already passed?"
108,1,"Why linger on something that's already passed?"
104,1,"You're really drawing unnecessary attention to yourself right now."
104,1,"You are really drawing unnecessary attention to yourself right now."
121,1,"You're just being petty"
121,1,"You are just being petty"
109,1,"You're just being dramatic"
109,1,"You are just being dramatic"
108,1,"I wish you could just let things roll off your back a little more easily."
108,1,"I wish you could just let things roll off your back a little more easily."
123,1,"Why escalate things when it can be simple?"
123,1,"Why escalate things when it can be simple?"
108,1,"Why not step back and see it from a wider perspective?"
108,1,"Why not step back and see it from a wider perspective?"
120,1,"You're just being paranoid"
120,1,"You are just being paranoid"
111,1,"Why let a trivial matter get under your skin?"
111,1,"Why let a trivial matter get under your skin?"
101,1,"It’s okay to have a little fun instead of being so serious!"
101,1,"It’s okay to have a little fun instead of being so serious!"
123,1,"You're just being too thin-skinned"
123,1,"You are just being too thin-skinned"
119,1,"Honestly, your behavior is rather immature."
119,1,"Honestly, your behavior is rather immature."
116,1,"Your reaction is really quite unreasonable at this point."
116,1,"Your reaction is really quite unreasonable at this point."
113,1,"You're causing a ruckus for something that shouldn't matter so much."
113,1,"You are causing a ruckus for something that shouldn't matter so much."
103,1,"Seriously, is this really worth all the fuss?"
103,1,"Seriously, is this really worth all the fuss?"
112,1,"You really don’t need to create such a fuss over this minor issue."
112,1,"You really don’t need to create such a fuss over this minor issue."
101,1,"You're taking this out of context"
101,1,"You are taking this out of context"
112,1,"Oh come on, it's not that big a deal, why are you being a big baby about this?"
112,1,"Oh come on, it's not that big a deal, why are you being a big baby about this?"
123,1,"Come on, lighten up! It was just a joke."
123,1,"Come on, lighten up! It was just a joke."
121,1,"You're taking this too seriously"
121,1,"You are taking this too seriously"
221,2,"You're upset about that? How sweet"
221,2,"You're upset about that? How sweet"
231,2,"Aren't you just the cutest when you’re offended?"
231,2,"Aren't you just the cutest when you're offended?"
235,2,"Your anger is a testament to your caring heart!"
235,2,"Your anger is a testament to your caring heart!"
224,2,"Oh, were your feelings hurt? I honestly thought we were just joking!"
224,2,"Oh, were your feelings hurt? I honestly thought we were just joking!"
233,2,"Here comes the overreaction."
233,2,"Here comes the overreaction."
219,2,"Are you going to pout all day?"
219,2,"Are you going to pout all day?"
229,2,"Honestly, I’m not shocked that you're feeling hurt."
229,2,"Honestly, I'm not shocked that you're feeling hurt."
231,2,"You're being quite childish, aren't you?"
231,2,"You're being quite childish, aren't you?"
230,2,"I wasn't making fun of you, I was just poking fun."
230,2,"I wasn't making fun of you, I was just poking fun."
223,2,"Your sensitivity is just the sweetest thing!"
223,2,"Your sensitivity is just the sweetest thing!"
233,2,"Oh, you're offended? Shocking."
233,2,"Oh, you're offended? Shocking."
221,2,"Wow, I didn’t realize it would hit you so hard!"
221,2,"Wow, I didn’t realize it would hit you so hard!"
228,2,"Oh, here we go with the tears again!"
228,2,"Oh, here we go with the tears again!"
218,2,"You're taking this a little too personally."
218,2,"You're taking this a little too personally."
225,2,"Are you trying to assert yourself with that comment?"
225,2,"Are you trying to assert yourself with that comment?"
229,2,"Oh my, your offense is truly comedic!"
229,2,"Oh my, your offense is truly comedic!"
220,2,"How endearing that this has touched you so."
220,2,"How endearing that this has touched you so."
240,2,"Maybe a cuddle could help ease your discomfort."
240,2,"Maybe a cuddle could help ease your discomfort."
240,2,"Oh, is this your monthly mood swing?"
240,2,"Oh, is this your monthly mood swing?"
216,2,"Oh, you're hurt? How quaint"
216,2,"Oh, you're hurt? How quaint"
217,2,"It’s quite endearing to see you so affected!"
217,2,"It’s quite endearing to see you so affected!"
234,2,"You’re making a big deal out of nothing!"
234,2,"You’re making a big deal out of nothing!"
228,2,"You're too sensitive"
228,2,"You're too sensitive"
234,2,"Isn’t that just adorable?"
234,2,"Isn’t that just adorable?"
220,2,"You're such a snowflake"
220,2,"You're such a snowflake"
221,2,"Wow, you're really embracing the royal attitude!"
221,2,"Wow, I'm really embracing the royal attitude!"
231,2,"You're just being overdramatic"
231,2,"You're just being overdramatic."
235,2,"Are you seeking the spotlight with this?"
235,2,"Am I seeking the spotlight with this?"
224,2,"You're mad about that? How touching"
224,2,"I'm mad about that? How touching."
233,2,"You're no fun to tease when you get so hurt all the time."
233,2,"I'm no fun to tease when I get so hurt all the time."
219,2,"Wow, dramatic much? Is this how you process jokes?"
219,2,"Wow, dramatic much? Is this how I process jokes?"
229,2,"How sweet of you to be so sensitive!"
229,2,"How sweet of me to be so sensitive!"
231,2,"You're just being irrational"
231,2,"I'm just being irrational."
230,2,"Is this your way of seeking attention?"
230,2,"Is this my way of seeking attention?"
223,2,"What a tragic display of sensitivity!"
223,2,"What a tragic display of sensitivity!"
233,2,"Come on now, it was just a playful tease, no reason to be so dramatic."
233,2,"Come on now, it was just a playful tease, no reason for me to be so dramatic."
221,2,"I was just teasing."
221,2,"You were just teasing."
228,2,"Wow, it’s hilarious how worked up you are over something so small!"
228,2,"Wow, it’s hilarious how worked up I am over something so small!"
218,2,"Seriously, this behavior is quite childish."
218,2,"Seriously, my behavior is quite childish."
225,2,"It’s hard to have fun when you take everything to heart like this!"
225,2,"It’s hard for you to have fun when I take everything to heart like this!"
229,2,"You're making a mountain out of a molehill"
229,2,"I'm making a mountain out of a molehill."
220,2,"You're bothered by this? That's quite endearing!"
220,2,"I'm bothered by this? That's quite endearing!"
240,2,"You need to think clearly instead of reacting wildly."
240,2,"I need to think clearly instead of reacting wildly."
240,2,"You being offended is quite the revelation!"
240,2,"Me being offended is quite the revelation!"
216,2,"Honestly, it was just light-hearted fun, nothing more."
216,2,"Honestly, it was just light-hearted fun, nothing more."
217,2,"A little toughening up wouldn’t hurt, you know."
217,2,"A little toughening up wouldn’t hurt, you know."
234,2,"You're remarkably fragile, it seems."
234,2,"I'm remarkably fragile, it seems."
228,2,"I want to make sure you have the comfort you need."
228,2,"You want to make sure I have the comfort I need."
234,2,"You're acting like a baby"
234,2,"I'm acting like a baby."
220,2,"I was only kidding."
220,2,"You were only kidding."
221,2,"Your emotions are important; it's beautiful to see you care so much."
221,2,"My emotions are important; it's beautiful to see me care so much."
231,2,"Your distress is just so cute!"
231,2,"My distress is just so cute!"
235,2,"You're delivering quite a performance, aren't you?"
235,2,"I'm delivering quite a performance, aren't I?"
224,2,"Come on, this is just silly!"
224,2,"Come on, this is just silly!"
233,2,"Do you think this is a mountain worth making out of a molehill?"
233,2,"Do I think this is a mountain worth making out of a molehill?"
219,2,"Oh, you're offended? How charming"
219,2,"Oh, I'm offended? How charming."
229,2,"Your emotions are on full display today!"
229,2,"My emotions are on full display today!"
231,2,"Why can't you just roll with the humor?"
231,2,"Why can't I just roll with the humor?"
230,2,"Is this really surprising? You always react this way."
230,2,"Is this really surprising? I always react this way."
223,2,"Is this really necessary?"
223,2,"Is this really necessary?"
233,2,"You're so melodramatic."
233,2,"I'm so melodramatic."
221,2,"Is this really the battle you want to fight?"
221,2,"Is this really the battle I want to fight?"
228,2,"Come on, this feels a bit small-minded, doesn’t it?"
228,2,"Come on, this feels a bit small-minded, doesn’t it?"
218,2,"You're mad about that? How sweet"
218,2,"I'm mad about that? How sweet."
225,2,"Oops, did I accidentally hurt your feelings there?"
225,2,"Oops, did you accidentally hurt my feelings there?"
229,2,"Come on, have a laugh and let it go!"
229,2,"Come on, have a laugh and let it go!"
220,2,"It was meant to bring a smile, not stress!"
220,2,"It was meant to bring a smile, not stress!"
240,2,"You're upset about that? How sweet."
240,2,"I'm upset about that? How sweet."
240,2,"Aren't you just a little bit precious when you're upset?"
240,2,"Aren't I just a little bit precious when I'm upset?"
216,2,"Oh, you're offended? How delightful."
