cluster_id,type,sentence
47,1,"The air will feel dry due to low humidity."
12,1,"A foreboding unease tinged the air with red skies ruling the sunset, but rain stayed away."
12,1,"A foreboding unease had tinged the air with red skies ruling the sunset, but rain stayed away."
12,1,"A foreboding unease tinges the air with red skies ruling the sunset, but rain stays away."
12,1,"A foreboding unease will tinge the air with red skies ruling the sunset, but rain will stay away."
42,1,"Your temperatures peaked at 29°C in the late afternoon."
42,1,"Your temperatures had peaked at 29°C in the late afternoon."
42,1,"Your temperatures peak at 29°C in the late afternoon."
42,1,"Your temperatures will peak at 29°C in the late afternoon."
19,1,"A thrill of caution passes through you and your community as a dust storm blusters in the northern region."
19,1,"A thrill of caution passed through you and your community as a dust storm blustered in the northern region."
19,1,"A thrill of caution passes through you and your community as a dust storm blusters in the northern region."
19,1,"A thrill of caution will pass through you and your community as a dust storm blusters in the northern region."
10,1,"A sense of calmness enveloped the world beneath a sky that was fully overcast by midday."
10,1,"A sense of calmness had enveloped the world beneath a sky that was fully overcast by midday."
10,1,"A sense of calmness envelops the world beneath a sky that is fully overcast by midday."
10,1,"A sense of calmness will envelop the world beneath a sky that will be fully overcast by midday."
6,1,"The hailstorm rushed past you with unexpected velocity, leaving nothing but a fleeting impression."
6,1,"The hailstorm had rushed past you with unexpected velocity, leaving nothing but a fleeting impression."
6,1,"The hailstorm rushes past you with unexpected velocity, leaving nothing but a fleeting impression."
6,1,"The hailstorm will rush past you with unexpected velocity, leaving nothing but a fleeting impression."
11,1,"The rhythmic dance of the storm continued with its varying rainfall intensity, drawing attention."
11,1,"The rhythmic dance of the storm had continued with its varying rainfall intensity, drawing attention."
11,1,"The rhythmic dance of the storm continues with its varying rainfall intensity, drawing attention."
11,1,"The rhythmic dance of the storm will continue with its varying rainfall intensity, drawing attention."
47,1,"A sense of predictability pervaded as the weather station dutifully noted a rain-free day."
47,1,"A sense of predictability pervaded as the weather station had dutifully noted a rain-free day."
47,1,"A sense of predictability pervades as the weather station dutifully notes a rain-free day."
47,1,"A sense of predictability will pervade as the weather station dutifully notes a rain-free day."
27,1,"Lightning was visible but no thunder followed."
27,1,"Lightning had been visible but no thunder followed."
27,1,"Lightning is visible but no thunder follows."
27,1,"Lightning will be visible but no thunder will follow."
8,1,"The wind shifted direction multiple times for me today."
8,1,"The wind had shifted direction multiple times for me today."
8,1,"The wind shifts direction multiple times for me today."
8,1,"The wind will shift direction multiple times for me today."
43,1,"I could almost feel the childlike excitement in the air as snow flurries begin to dance during the early commute."
43,1,"I could almost have felt the childlike excitement in the air as snow flurries began to dance during the early commute."
43,1,"I can almost feel the childlike excitement in the air as snow flurries begin to dance during the early commute."
43,1,"I will almost feel the childlike excitement in the air as snow flurries begin to dance during the early commute."
27,1,"You felt an oppressive heaviness when the sky became completely overcast by noon."
27,1,"You had felt an oppressive heaviness when the sky became completely overcast by noon."
27,1,"You feel an oppressive heaviness when the sky becomes completely overcast by noon."
27,1,"You will feel an oppressive heaviness when the sky becomes completely overcast by noon."
20,1,"A thrill of anticipation crackled as the thunderstorm brewed menacingly near the valley's edge."
20,1,"A thrill of anticipation had crackled as the thunderstorm brewed menacingly near the valley's edge."
20,1,"A thrill of anticipation crackles as the thunderstorm brews menacingly near the valley's edge."
20,1,"A thrill of anticipation will crackle as the thunderstorm brews menacingly near the valley's edge."
9,1,"You feel a strange exhilaration following the wind's capricious changes, twirling unexpectedly throughout the day."
9,1,"You felt a strange exhilaration following the wind's capricious changes, twirling unexpectedly throughout the day."
9,1,"You feel a strange exhilaration following the wind's capricious changes, twirling unexpectedly throughout the day."
9,1,"You will feel a strange exhilaration following the wind's capricious changes, twirling unexpectedly throughout the day."
43,1,"A somber foreboding spread with the development of a thunderstorm near the valley, echoing nature's power."
43,1,"A somber foreboding spread with the development of a thunderstorm near the valley, echoing nature's power."
43,1,"A somber foreboding spreads with the development of a thunderstorm near the valley, echoing nature's power."
43,1,"A somber foreboding will spread with the development of a thunderstorm near the valley, echoing nature's power."
27,1,"An unpredictable playfulness tickles the atmosphere, as you watch the wind dance about in varied directions."
27,1,"An unpredictable playfulness tickled the atmosphere, as you watched the wind dance about in varied directions."
27,1,"An unpredictable playfulness tickles the atmosphere, as you watch the wind dance about in varied directions."
27,1,"An unpredictable playfulness will tickle the atmosphere, as you watch the wind dance about in varied directions."
47,1,"No weather alerts have been issued for your area."
19,1,"A curious satisfaction sparks as the sunset punctually illuminates your clock at exactly 6:48 p.m."
19,1,"A curious satisfaction sparked as the sunset punctually illuminated your clock at exactly 6:48 p.m."
19,1,"A curious satisfaction sparks as the sunset punctually illuminates your clock at exactly 6:48 p.m."
19,1,"A curious satisfaction will spark as the sunset punctually illuminates your clock at exactly 6:48 p.m."
21,1,"A crisp, invigorating freshness marked the day as low humidity kept the air dry."
21,1,"A crisp, invigorating freshness marks the day as low humidity keeps the air dry."
21,1,"A crisp, invigorating freshness marked the day as low humidity kept the air dry."
21,1,"A crisp, invigorating freshness will mark the day as low humidity keeps the air dry."
48,1,"Slight annoyance crept into your morning routine as the snow depth increased by 3 centimeters overnight, complicating your commutes."
48,1,"Slight annoyance creeps into your morning routine as the snow depth increases by 3 centimeters overnight, complicating your commutes."
48,1,"Slight annoyance crept into your morning routine as the snow depth increased by 3 centimeters overnight, complicating your commutes."
48,1,"Slight annoyance will creep into your morning routine as the snow depth increases by 3 centimeters overnight, complicating your commutes."
43,1,"The hailstorm lasted only a few minutes."
43,1,"The hailstorm lasted only a few minutes."
43,1,"The hailstorm lasts only a few minutes."
43,1,"The hailstorm will last only a few minutes."
9,1,"By noon, the sky’s complete overcast cast a melancholic mood over your town."
9,1,"By noon, the sky’s complete overcast cast a melancholic mood over your town."
9,1,"By noon, the sky’s complete overcast casts a melancholic mood over your town."
9,1,"By noon, the sky’s complete overcast will cast a melancholic mood over your town."
20,1,"A twinge of anxiety crept in for you as the local river levels rose slightly following the rainfall."
20,1,"A twinge of anxiety crept in for you as the local river levels rose slightly following the rainfall."
20,1,"A twinge of anxiety creeps in for you as the local river levels rise slightly following the rainfall."
20,1,"A twinge of anxiety will creep in for you as the local river levels rise slightly following the rainfall."
30,1,"A calming rhythm of night rain persisted under moonless skies, falling steadily before you for six long hours."
30,1,"A calming rhythm of night rain persisted under moonless skies, falling steadily before you for six long hours."
30,1,"A calming rhythm of night rain persists under moonless skies, falling steadily before you for six long hours."
30,1,"A calming rhythm of night rain will persist under moonless skies, falling steadily before you for six long hours."
47,1,"Expectant sighs grew as the sky teased overcast grayness, only to deliver no rain all afternoon."
47,1,"Expectant sighs grew as the sky teased overcast grayness, only to deliver no rain all afternoon."
47,1,"Expectant sighs grow as the sky teases overcast grayness, only to deliver no rain all afternoon."
47,1,"Expectant sighs will grow as the sky teases overcast grayness, only to deliver no rain all afternoon."
47,1,"The sun rose behind a thin layer of clouds."
47,1,"The sun rose behind a thin layer of clouds."
47,1,"The sun rises behind a thin layer of clouds."
47,1,"The sun will rise behind a thin layer of clouds."
12,1,"A mild but unmistakable concern bubbled up, seeing snowmelt gently flood certain spots."
12,1,"A mild but unmistakable concern bubbled up, seeing snowmelt gently flood certain spots."
12,1,"A mild but unmistakable concern bubbles up, seeing snowmelt gently flood certain spots."
12,1,"A mild but unmistakable concern will bubble up, seeing snowmelt gently flood certain spots."
42,1,"The clouds appeared stratified along the horizon."
42,1,"The clouds appear stratified along the horizon."
42,1,"The clouds appeared stratified along the horizon."
42,1,"The clouds will appear stratified along the horizon."
19,1,"With quiet discomfort, the dry air clung harshly due to the abysmally low humidity."
19,1,"With quiet discomfort, the dry air clung harshly due to the abysmally low humidity."
19,1,"With quiet discomfort, the dry air clings harshly due to the abysmally low humidity."
19,1,"With quiet discomfort, the dry air will cling harshly due to the abysmally low humidity."
10,1,"A wave of tranquility washed over the city as gentle snow flurries started cascading during the morning commute."
10,1,"A wave of tranquility washed over the city as gentle snow flurries started cascading during the morning commute."
10,1,"A wave of tranquility washes over the city as gentle snow flurries start cascading during the morning commute."
10,1,"A wave of tranquility will wash over the city as gentle snow flurries start cascading during the morning commute."
6,1,"A sort of bemused relief fills the air as you see flurries fail to accumulate into snowfall."
6,1,"A sort of bemused relief filled the air as you saw flurries fail to accumulate into snowfall."
6,1,"A sort of bemused relief fills the air as you see flurries fail to accumulate into snowfall."
6,1,"A sort of bemused relief will fill the air as you see flurries fail to accumulate into snowfall."
11,1,"A strange peace lingered, an afternoon overcast with not a drop to drink."
11,1,"A strange peace lingered, an afternoon overcast with not a drop to drink."
11,1,"A strange peace lingers, an afternoon overcast with not a drop to drink."
11,1,"A strange peace will linger, an afternoon overcast with not a drop to drink."
47,1,"A strange exhilaration followed the wind's capricious changes, twirling unexpectedly throughout the day."
47,1,"A strange exhilaration followed the wind's capricious changes, twirling unexpectedly throughout the day."
47,1,"A strange exhilaration follows the wind's capricious changes, twirling unexpectedly throughout the day."
47,1,"A strange exhilaration will follow the wind's capricious changes, twirling unexpectedly throughout the day."
27,1,"A thick blanket of snow now covers the entire street."
27,1,"A thick blanket of snow now covers the entire street."
27,1,"A thick blanket of snow covered the entire street."
27,1,"A thick blanket of snow will cover the entire street."
8,1,"A fleeting spectacle of hail's power unravels briefly, capturing your attention before quickly dissipating."
8,1,"A fleeting spectacle of hail's power unraveled briefly, capturing your attention before quickly dissipating."
8,1,"A fleeting spectacle of hail's power unravels briefly, capturing your attention before quickly dissipating."
8,1,"A fleeting spectacle of hail's power will unravel briefly, capturing your attention before quickly dissipating."
43,1,"You felt hope spark and flicker as the afternoon sun peeked out fleetingly from its cloudy cloak."
43,1,"You felt hope spark and flicker as the afternoon sun peeked out fleetingly from its cloudy cloak."
43,1,"You feel hope spark and flicker as the afternoon sun peeks out fleetingly from its cloudy cloak."
43,1,"You will feel hope spark and flicker as the afternoon sun peeks out fleetingly from its cloudy cloak."
27,1,"Annoyance simmered as the misleading heat index made the day feel much warmer than the thermometer claimed."
27,1,"Annoyance simmered as the misleading heat index made the day feel much warmer than the thermometer claimed."
27,1,"Annoyance simmers as the misleading heat index makes the day feel much warmer than the thermometer claims."
27,1,"Annoyance will simmer as the misleading heat index makes the day feel much warmer than the thermometer claims."
20,1,"An exhilarating fierceness flies through your air with wind gusts soaring beyond 40 km/h."
20,1,"An exhilarating fierceness flew through your air with wind gusts soaring beyond 40 km/h."
20,1,"An exhilarating fierceness flies through your air with wind gusts soaring beyond 40 km/h."
20,1,"An exhilarating fierceness will fly through your air with wind gusts soaring beyond 40 km/h."
9,1,"A soothing constancy cloaked the day, with temperatures holding steadfastly at 18°C."
9,1,"A soothing constancy cloaked the day, with temperatures held steadfastly at 18°C."
9,1,"A soothing constancy cloaks the day, with temperatures holding steadfastly at 18°C."
9,1,"A soothing constancy will cloak the day, with temperatures holding steadfastly at 18°C."
43,1,"You felt steady assurance accompany the weather report: not a single drop of precipitation graced your day."
43,1,"You felt steady assurance accompany the weather report: not a single drop of precipitation graced your day."
43,1,"You feel steady assurance accompany the weather report: not a single drop of precipitation graces your day."
43,1,"You will feel steady assurance accompany the weather report: not a single drop of precipitation will grace your day."
27,1,"A patch of blue sky opens up for you around midday."
27,1,"A patch of blue sky opened up for you around midday."
27,1,"A patch of blue sky opens up for you around midday."
27,1,"A patch of blue sky will open up for you around midday."
47,1,"You notice the clouds appear stratified along the horizon."
47,1,"You noticed the clouds appeared stratified along the horizon."
47,1,"You notice the clouds appear stratified along the horizon."
47,1,"You will notice the clouds appear stratified along the horizon."
19,1,"The heat index made you feel warmer than it was."
19,1,"The heat index made you feel warmer than it was."
19,1,"The heat index makes you feel warmer than it is."
19,1,"The heat index will make you feel warmer than it is."
21,1,"Lightning was visible to you but no thunder followed."
21,1,"Lightning was visible to you but no thunder followed."
21,1,"Lightning is visible to you but no thunder follows."
21,1,"Lightning will be visible to you but no thunder will follow."
48,1,"A red sky appeared at sunset without rain."
48,1,"A red sky appeared at sunset without rain."
48,1,"A red sky appears at sunset without rain."
48,1,"A red sky will appear at sunset without rain."
43,1,"A twinge of anxiety crept in as the local river levels rose slightly following the rainfall."
43,1,"A twinge of anxiety crept in as the local river levels rose slightly following the rainfall."
43,1,"A twinge of anxiety creeps in as the local river levels rise slightly following the rainfall."
43,1,"A twinge of anxiety will creep in as the local river levels rise slightly following the rainfall."
9,1,"Contentment deepened as a cool breeze from the northwest shook off the day's lingering warmth."
9,1,"Contentment deepened as a cool breeze from the northwest shook off the day's lingering warmth."
9,1,"Contentment deepens as a cool breeze from the northwest shakes off the day's lingering warmth."
9,1,"Contentment will deepen as a cool breeze from the northwest shakes off the day's lingering warmth."
20,1,"An exhilarating fierceness flew through the air with wind gusts soaring beyond 40 km/h."
20,1,"An exhilarating fierceness flew through the air with wind gusts soaring beyond 40 km/h."
20,1,"An exhilarating fierceness flies through the air with wind gusts soaring beyond 40 km/h."
20,1,"An exhilarating fierceness will fly through the air with wind gusts soaring beyond 40 km/h."
30,1,"A creeping claustrophobia brushed your senses as fog set down an intimate 200-meter radius."
30,1,"A creeping claustrophobia brushed your senses as fog set down an intimate 200-meter radius."
30,1,"A creeping claustrophobia brushes your senses as fog sets down an intimate 200-meter radius."
30,1,"A creeping claustrophobia will brush your senses as fog sets down an intimate 200-meter radius."
47,1,"Expectation of a muggy atmosphere lingered as the dew point stayed higher than usual today."
47,1,"Expectation of a muggy atmosphere lingered as the dew point stayed higher than usual today."
47,1,"Expectation of a muggy atmosphere lingers as the dew point stays higher than usual today."
47,1,"Expectation of a muggy atmosphere will linger as the dew point stays higher than usual today."
47,1,"Satellite imagery showed a cyclone forming offshore."
47,1,"Satellite imagery showed a cyclone forming offshore."
47,1,"Satellite imagery shows a cyclone forming offshore."
47,1,"Satellite imagery will show a cyclone forming offshore."
12,1,"Your expectation evaporated as flurries descended, yet not a single measurable sign of snow was logged."
12,1,"Your expectation evaporated as flurries descended, yet not a single measurable sign of snow was logged."
12,1,"Your expectation evaporates as flurries descend, yet not a single measurable sign of snow is logged."
12,1,"Your expectation will evaporate as flurries descend, yet not a single measurable sign of snow will be logged."
42,1,"Your visibility is down to 200 meters due to fog."
42,1,"Your visibility was down to 200 meters due to fog."
42,1,"Your visibility is down to 200 meters due to fog."
42,1,"Your visibility will be down to 200 meters due to fog."
19,1,"Your local river levels rose slightly after rainfall."
19,1,"Your local river levels rose slightly after rainfall."
19,1,"Your local river levels rise slightly after rainfall."
19,1,"Your local river levels will rise slightly after rainfall."
10,1,"The air feels dry to you due to low humidity."
10,1,"The air felt dry to you due to low humidity."
10,1,"The air feels dry to you due to low humidity."
10,1,"The air will feel dry to you due to low humidity."
6,1,"You sensed restless energy stirring beneath the unchanged, dry, cloudy morning surrounding you."
6,1,"You sensed restless energy stirring beneath the unchanged, dry, cloudy morning surrounding you."
6,1,"You sense restless energy stirring beneath the unchanged, dry, cloudy morning surrounding you."
6,1,"You will sense restless energy stirring beneath the unchanged, dry, cloudy morning surrounding you."
11,1,"Intricate layers arranged the clouds in a stunning stratified horizon, capturing the afternoon's majesty."
11,1,"Intricate layers arranged the clouds in a stunning stratified horizon, capturing the afternoon's majesty."
11,1,"Intricate layers arrange the clouds in a stunning stratified horizon, capturing the afternoon's majesty."
11,1,"Intricate layers will arrange the clouds in a stunning stratified horizon, capturing the afternoon's majesty."
47,1,"Excitement buzzes among you and the children as you discover the snow depth increased by 3 centimeters overnight."
47,1,"Excitement buzzed among you and the children as you discovered the snow depth increased by 3 centimeters overnight."
47,1,"Excitement buzzes among you and the children as you discover the snow depth increased by 3 centimeters overnight."
47,1,"Excitement will buzz among you and the children as you discover the snow depth increased by 3 centimeters overnight."
27,1,"A brief but intense burst of nature's force rattles your landscape as a hailstorm hits swiftly."
27,1,"A brief but intense burst of nature's force rattled your landscape as a hailstorm hit swiftly."
27,1,"A brief but intense burst of nature's force rattles your landscape as a hailstorm hits swiftly."
27,1,"A brief but intense burst of nature's force will rattle your landscape as a hailstorm hits swiftly."
8,1,"A serene beauty unfolded for you as clouds formed in delicate, distinct layers above the hills."
8,1,"A serene beauty unfolded for you as clouds formed in delicate, distinct layers above the hills."
8,1,"A serene beauty unfolds for you as clouds form in delicate, distinct layers above the hills."
8,1,"A serene beauty will unfold for you as clouds form in delicate, distinct layers above the hills."
43,1,"A gentle nostalgia washed over, witnessing rainwater pooling again in the field's lowest points."
43,1,"A gentle nostalgia washed over, witnessing rainwater pooling again in the field's lowest points."
43,1,"A gentle nostalgia washes over, witnessing rainwater pooling again in the field's lowest points."
43,1,"A gentle nostalgia will wash over, witnessing rainwater pooling again in the field's lowest points."
27,1,"Anxiety unearthed itself for you amidst reports of lightning playing perilously close to the airport."
27,1,"Anxiety unearthed itself for you amidst reports of lightning playing perilously close to the airport."
27,1,"Anxiety unearths itself for you amidst reports of lightning playing perilously close to the airport."
27,1,"Anxiety will unearth itself for you amidst reports of lightning playing perilously close to the airport."
20,1,"Anxiety spiked with reports of a dust storm forming ominously in the north."
20,1,"Anxiety spiked with reports of a dust storm forming ominously in the north."
20,1,"Anxiety spikes with reports of a dust storm forming ominously in the north."
20,1,"Anxiety will spike with reports of a dust storm forming ominously in the north."
9,1,"An expected conclusion to the day was affirmed at 6:48 p.m., with the sunset occurring right on cue."
9,1,"An expected conclusion to the day had been affirmed at 6:48 p.m., with the sunset occurring right on cue."
9,1,"An expected conclusion to the day is affirmed at 6:48 p.m., with the sunset occurring right on cue."
9,1,"An expected conclusion to the day will be affirmed at 6:48 p.m., with the sunset occurring right on cue."
43,1,"A crisp, invigorating freshness marks your day as low humidity keeps the air dry."
43,1,"A crisp, invigorating freshness marked your day as low humidity kept the air dry."
43,1,"A crisp, invigorating freshness marks your day as low humidity keeps the air dry."
43,1,"A crisp, invigorating freshness will mark your day as low humidity keeps the air dry."
27,1,"An ethereal mystery envelopes everything for you, with a fog limiting sight to a hushed 200 meters."
27,1,"An ethereal mystery enveloped everything for you, with a fog limiting sight to a hushed 200 meters."
27,1,"An ethereal mystery envelopes everything for you, with a fog limiting sight to a hushed 200 meters."
27,1,"An ethereal mystery will envelope everything for you, with a fog limiting sight to a hushed 200 meters."
47,1,"The ground remained damp even after the rain stopped."
47,1,"The ground had remained damp even after the rain stopped."
47,1,"The ground remains damp even after the rain stops."
47,1,"The ground will remain damp even after the rain stops."
19,1,"A parched longing filled the air, the lack of humidity whispering through cracked lips."
19,1,"A parched longing had filled the air, the lack of humidity whispering through cracked lips."
19,1,"A parched longing fills the air, the lack of humidity whispering through cracked lips."
19,1,"A parched longing will fill the air, the lack of humidity whispering through cracked lips."
21,1,"You expect a muggy atmosphere lingering as the dew point stays higher than usual today."
21,1,"You expected a muggy atmosphere lingering as the dew point stayed higher than usual today."
21,1,"You expect a muggy atmosphere lingering as the dew point stays higher than usual today."
21,1,"You will expect a muggy atmosphere to linger as the dew point stays higher than usual today."
48,1,"No measurable snowfall was recorded for you despite flurries."
48,1,"No measurable snowfall had been recorded for you despite flurries."
48,1,"No measurable snowfall is recorded for you despite flurries."
48,1,"No measurable snowfall will be recorded for you despite flurries."
43,1,"You could almost feel the childlike excitement in the air as snow flurries began to dance during the early commute."
43,1,"You could have almost felt the childlike excitement in the air as snow flurries began to dance during the early commute."
43,1,"You can almost feel the childlike excitement in the air as snow flurries begin to dance during the early commute."
43,1,"You will almost feel the childlike excitement in the air as snow flurries begin to dance during the early commute."
9,1,"Expectant sighs grew for you as the sky teased overcast grayness, only to deliver no rain all afternoon."
9,1,"Expectant sighs had grown for you as the sky teased overcast grayness, only to deliver no rain all afternoon."
9,1,"Expectant sighs grow for you as the sky teases overcast grayness, only to deliver no rain all afternoon."
9,1,"Expectant sighs will grow for you as the sky teases overcast grayness, only to deliver no rain all afternoon."
20,1,"Anxiety spiked for you with reports of a dust storm forming ominously in the north."
30,1,"Your day is colored by resigned annoyance, seeing rainwater persistently pooling in the field's low areas."
30,1,"Your day was colored by resigned annoyance, seeing rainwater persistently pooling in the field's low areas."
30,1,"Your day is colored by resigned annoyance, seeing rainwater persistently pooling in the field's low areas."
30,1,"Your day will be colored by resigned annoyance, seeing rainwater persistently pooling in the field's low areas."
47,1,"A curious stillness filled the air, noting as the once lively breeze wound down with the day's end."
47,1,"A curious stillness had filled the air, noting as the once lively breeze wound down with the day's end."
47,1,"A curious stillness fills the air, noting as the once lively breeze winds down with the day's end."
47,1,"A curious stillness will fill the air, noting as the once lively breeze winds down with the day's end."
47,1,"You saw a red sky at sunset without rain."
47,1,"You saw a red sky at sunset without rain."
47,1,"You see a red sky at sunset without rain."
47,1,"You will see a red sky at sunset without rain."
12,1,"You found strange predictability in the weather, showing precisely what yesterday foresaw."
12,1,"You found strange predictability in the weather, showing precisely what yesterday had foretold."
12,1,"You find strange predictability in the weather, showing precisely what yesterday foresaw."
12,1,"You will find strange predictability in the weather, showing precisely what yesterday had foreshadowed."
42,1,"You noticed a subtle unpredictability as the storm's rainfall intensity fluctuated constantly."
42,1,"You had noticed a subtle unpredictability as the storm's rainfall intensity fluctuated constantly."
42,1,"You notice a subtle unpredictability as the storm's rainfall intensity fluctuates constantly."
42,1,"You will notice a subtle unpredictability as the storm's rainfall intensity fluctuates constantly."
19,1,"Relief was yours with an anticyclone predicted to part the clouds in its wake."
19,1,"Relief had been yours with an anticyclone predicted to part the clouds in its wake."
19,1,"Relief is yours with an anticyclone predicted to part the clouds in its wake."
19,1,"Relief will be yours with an anticyclone predicted to part the clouds in its wake."
10,1,"An unpredictable playfulness tickled the atmosphere, as the wind danced about in varied directions."
10,1,"An unpredictable playfulness had tickled the atmosphere, as the wind danced about in varied directions."
10,1,"An unpredictable playfulness tickles the atmosphere, as the wind dances about in varied directions."
10,1,"An unpredictable playfulness will tickle the atmosphere, as the wind dances about in varied directions."
6,1,"Intricate layers arrange the clouds in a stunning stratified horizon, capturing your afternoon's majesty."
6,1,"Intricate layers had arranged the clouds in a stunning stratified horizon, capturing your afternoon's majesty."
6,1,"Intricate layers arrange the clouds in a stunning stratified horizon, capturing your afternoon's majesty."
6,1,"Intricate layers will arrange the clouds in a stunning stratified horizon, capturing your afternoon's majesty."
11,1,"The snow depth has increased by 3 centimeters overnight."
11,1,"The snow depth increased by 3 centimeters overnight."
11,1,"The snow depth has increased by 3 centimeters overnight."
11,1,"The snow depth will increase by 3 centimeters overnight."
47,1,"Surprise and curiosity piqued when the sunrise failed to punctually break through the dense cloud veil."
47,1,"Surprise and curiosity had piqued when the sunrise failed to punctually break through the dense cloud veil."
47,1,"Surprise and curiosity pique when the sunrise fails to punctually break through the dense cloud veil."
47,1,"Surprise and curiosity will pique when the sunrise fails to punctually break through the dense cloud veil."
27,1,"Rainfall intensity varies during your storm period."
27,1,"Rainfall intensity varied during your storm period."
27,1,"Rainfall intensity varies during your storm period."
27,1,"Rainfall intensity will vary during your storm period."
8,1,"With a sense of distant drama, news of a northern dust storm stirred curiosity and alertness."
8,1,"With a sense of distant drama, news of a northern dust storm stirred curiosity and alertness."
8,1,"With a sense of distant drama, news of a northern dust storm stirs curiosity and alertness."
8,1,"With a sense of distant drama, news of a northern dust storm will stir curiosity and alertness."
43,1,"An exhilarating freshness whips joyfully from the northwest, contrasting with the sun's earlier blaze."
43,1,"An exhilarating freshness had whipped joyfully from the northwest, contrasting with the sun's earlier blaze."
43,1,"An exhilarating freshness whips joyfully from the northwest, contrasting with the sun's earlier blaze."
43,1,"An exhilarating freshness will whip joyfully from the northwest, contrasting with the sun's earlier blaze."
27,1,"An overwhelming sense of renewal flows through you as steady heavy rain drenches the night for six unbroken hours."
27,1,"An overwhelming sense of renewal flowed through you as steady heavy rain drenched the night for six unbroken hours."
27,1,"An overwhelming sense of renewal flows through you as steady heavy rain drenches the night for six unbroken hours."
27,1,"An overwhelming sense of renewal will flow through you as steady heavy rain drenches the night for six unbroken hours."
20,1,"You noticed the breeze turn calm as nightfall approached."
20,1,"You had noticed the breeze turn calm as nightfall approached."
20,1,"You notice the breeze turn calm as nightfall approaches."
20,1,"You will notice the breeze turn calm as nightfall approaches."
9,1,"Fascination holds your eyes skyward as clouds morph quickly, painting ever-changing canvases."
9,1,"Fascination held your eyes skyward as clouds morphed quickly, painting ever-changing canvases."
9,1,"Fascination holds your eyes skyward as clouds morph quickly, painting ever-changing canvases."
9,1,"Fascination will hold your eyes skyward as clouds morph quickly, painting ever-changing canvases."
43,1,"With sudden joy, your day's dreariness cracked open like an egg, revealing blue sky texture at noon."
43,1,"With sudden joy, your day's dreariness had cracked open like an egg, revealing blue sky texture at noon."
43,1,"With sudden joy, your day's dreariness cracks open like an egg, revealing blue sky texture at noon."
43,1,"With sudden joy, your day's dreariness will crack open like an egg, revealing blue sky texture at noon."
27,1,"The afternoon remained overcast without rain."
27,1,"The afternoon remained overcast without rain."
27,1,"The afternoon remains overcast without rain."
27,1,"The afternoon will remain overcast without rain."
47,1,"You observe that the weather station recorded no precipitation today."
47,1,"You observed that the weather station recorded no precipitation today."
47,1,"You observe that the weather station recorded no precipitation today."
47,1,"You will observe that the weather station recorded no precipitation today."
19,1,"A sort of bemused relief filled the air, seeing flurries fail to accumulate into snowfall."
19,1,"A sort of bemused relief filled the air, seeing flurries fail to accumulate into snowfall."
19,1,"A sort of bemused relief fills the air, seeing flurries fail to accumulate into snowfall."
19,1,"A sort of bemused relief will fill the air, seeing flurries fail to accumulate into snowfall."
21,1,"An exhilarating rush persisted for you through the third day of relentless, powerful winds."
21,1,"An exhilarating rush had persisted for you through the third day of relentless, powerful winds."
21,1,"An exhilarating rush persists for you through the third day of relentless, powerful winds."
21,1,"An exhilarating rush will persist for you through the third day of relentless, powerful winds."
48,1,"Your sky was completely overcast by noon."
48,1,"Your sky was completely overcast by noon."
48,1,"Your sky is completely overcast by noon."
48,1,"Your sky will be completely overcast by noon."
43,1,"A restless dynamism shaped the sky, with clouds transforming rapidly in ceaseless motion."
43,1,"A restless dynamism shaped the sky, with clouds transforming rapidly in ceaseless motion."
43,1,"A restless dynamism shapes the sky, with clouds transforming rapidly in ceaseless motion."
43,1,"A restless dynamism will shape the sky, with clouds transforming rapidly in ceaseless motion."
9,1,"A buzz of alert urgency rippled as satellite images indicated a cyclone brewing offshore."
9,1,"A buzz of alert urgency rippled as satellite images indicated a cyclone brewing offshore."
9,1,"A buzz of alert urgency ripples as satellite images indicate a cyclone brewing offshore."
9,1,"A buzz of alert urgency will ripple as satellite images indicate a cyclone brewing offshore."
20,1,"A strange predictability marked the hours, the weather story aligning precisely with yesterday's foresight."
20,1,"A strange predictability had marked the hours, the weather story aligning precisely with yesterday's foresight."
20,1,"A strange predictability marks the hours, the weather story aligning precisely with yesterday's foresight."
20,1,"A strange predictability will mark the hours, the weather story aligning precisely with yesterday's foresight."
30,1,"A sweltering discomfort filled the air with the dew point rising above the norm."
30,1,"A sweltering discomfort had filled the air with the dew point rising above the norm."
30,1,"A sweltering discomfort fills the air with the dew point rising above the norm."
30,1,"A sweltering discomfort will fill the air with the dew point rising above the norm."
47,1,"An anticyclone is expected to bring clear skies."
47,1,"An anticyclone is expected to bring clear skies."
47,1,"An anticyclone is expected to bring clear skies."
47,1,"An anticyclone is expected to bring clear skies."
47,1,"An exhilarating rush persisted through the third day of relentless, powerful winds."
47,1,"An exhilarating rush persisted through the third day of relentless, powerful winds."
47,1,"An exhilarating rush persists through the third day of relentless, powerful winds."
47,1,"An exhilarating rush will persist through the third day of relentless, powerful winds."
12,1,"A thrill of caution passed through communities as a dust storm blustered in the northern region."
12,1,"A thrill of caution passed through communities as a dust storm blustered in the northern region."
12,1,"A thrill of caution passes through communities as a dust storm blusters in the northern region."
12,1,"A thrill of caution will pass through communities as a dust storm blusters in the northern region."
42,1,"A jolt of surprise clung to the skin as temperatures plummeted sharply at dusk."
42,1,"A jolt of surprise clung to the skin as temperatures had plummeted sharply at dusk."
42,1,"A jolt of surprise clings to the skin as temperatures plummet sharply at dusk."
