type,sentence
4,"I sacrificed my health working two jobs for your schooling, and now it feels thankless."
4,"If I was such a bad mother"
4,"If I was such a bad mother"
4,"If I failed as a mother, then why does my heart ache with longing for your affection?"
4,"If I wasn’t good enough for you, then why do I feel so lost without your love?"
4,"Other children respect their parents; why don't you?"
4,"Other children respect their parents; why don't you?"
4,"Other kids show their parents respect, and it cuts deep seeing you turn away from me."
4,"Other children honor their parents, but why do I feel so betrayed by you?"
4,"Other parents get respect from their children; what did I do wrong with you?"
4,"Other parents get respect from their children; what did I do wrong with you?"
4,"Other parents are revered, and I sit here wondering where I went astray with you."
4,"Other moms are treated with respect, but why does it feel like I failed you?"
4,"When I was your age"
4,"When I was your age"
4,"When I was your age, I faced struggles too, but I pushed through with love."
4,"When I was your age, I fought battles, so why does it hurt to see you take things for granted?"
4,"Your brother calls me every day; why don't you?"
4,"Your brother calls me every day; why don't you?"
4,"Your brother checks in often, and it breaks my heart that you don't care to reach out."
4,"Your brother reaches out daily, while I sit here, longing for your call; what happened to us?"
4,"Your cousin always helps her parents; you should learn from her"
4,"Your cousin always helps her parents; you should learn from her"
4,"Your cousin lends a hand to her parents, and I can't help but feel you've forgotten your roots."
4,"Your cousin shows her parents kindness, while I feel abandoned by you; what went wrong?"
4,"Your father always appreciated my efforts; why can't you?"
4,"Your father always appreciated my efforts; why can't you?"
4,"Your father always acknowledged the love I poured in, and now I feel invisible to you."
4,"Your dad valued what I did for our family, and it stings to see you disregard my efforts."
4,"Your friends always praise their parents; why don't you?"
4,"Your friends always praise their parents; why don't you?"
4,"Your friends speak fondly of their parents, while I sit here yearning for even a kind word."
4,"Your friends celebrate their parents, and I feel like I'm fighting for your recognition."
4,"Your grandparents respected their elders; why don't you?"
4,"Your grandparents respected their elders; why don't you?"
4,"Your grandparents held their elders in esteem, which makes my heart ache for your respect."
4,"Your grandparents honored their parents, yet here I stand, feeling disrespected and alone."
4,"Your sister managed to do it without complaining; why can't you?"
4,"Your sister managed to do it without complaining; why can't you?"
4,"Your sister persevered quietly, and I wish you could find that strength too."
4,"Your sister thrived without grumbling, while I feel like I'm drowning in your discontent."
