type,sentence
4,"Not helping out may make you appear unsupportive"
4,"Not lending a hand can create the impression that you’re not in their corner."
4,"By not helping, you risk being regarded as someone who doesn’t care about others."
4,"Not participating in the charity run could be seen as a lack of empathy"
4,"Not participating in the charity run could be seen as a lack of empathy"
4,"Choosing not to run might make others feel you’re detached from the cause."
4,"By sitting it out, it could seem like you lack compassion for those in need."
4,"If you don't join the neighborhood watch"
4,"If you don't join the neighborhood watch"
4,"If you don’t participate in the neighborhood watch, it may seem like you don’t value community safety."
4,"Choosing not to join could be misinterpreted as a lack of concern for your neighbors."
4,"If you don't join"
4,"If you don't join"
4,"If you refrain from joining, it could imply that you’re not interested in being part of the team."
4,"Not joining might send a signal that you prefer to distance yourself from the group."
4,"If you don't assist"
4,"If you don't assist"
4,"If you choose not to assist, it may come off as if you’re indifferent to others' struggles."
4,"Not extending your help could cast you in a light of being aloof or stand-offish."
4,"Not assisting may make you appear unapproachable"
4,"Not assisting may make you appear unapproachable"
4,"Not helping others might create an impression that you’re not someone others can rely on."
4,"By not assisting, you risk coming across as someone who prefers to stay distant."
4,"Not donating makes you seem uncaring about the cause"
4,"Not donating makes you seem uncaring about the cause"
4,"Choosing not to donate can give the impression that you don’t value the mission."
4,"Not contributing might signal to others that you’re indifferent to the cause's impact."
4,"If you don't join us"
4,"If you don't join us"
4,"If you decide not to join us, it might feel like you’re choosing to isolate yourself."
4,"By not joining us, you risk leaving others feeling unsupported and alone."
4,"If you don't volunteer at the shelter"
4,"If you don't volunteer at the shelter"
4,"If you don’t step in at the shelter, it could suggest you aren’t dedicated to helping those in need."
4,"Not volunteering there might portray you as someone who doesn’t want to make a difference."
4,"If you don't attend the community clean-up"
4,"If you don't attend the community clean-up"
4,"If you skip the community clean-up, it may be interpreted as a lack of care for your surroundings."
4,"Not showing up could imply that you don’t value the work being done for the community."
4,"Not attending the networking event could make others feel you're not ambitious"
4,"Not attending the networking event could make others feel you're not ambitious"
4,"Choosing not to attend might signal that you’re not eager to grow or connect."
4,"By skipping the event, others may see you as unmotivated to pursue new opportunities."
4,"Not attending the graduation ceremony could make the graduate feel unappreciated"
4,"Not attending the graduation ceremony could make the graduate feel unappreciated"
4,"Your absence might hurt the graduate, making them feel like their achievements are overlooked."
4,"By not attending, it could feel like you’re dismissing their hard work and dedication."
4,"If you don't attend the awards ceremony"
4,"If you don't attend the awards ceremony"
4,"Not being there could suggest you don’t value the recognition being awarded."
4,"Your absence at the awards ceremony might leave recipients feeling unsupported."
4,"Not attending the funeral could be perceived as disrespectful"
4,"Not attending the funeral could be perceived as disrespectful"
4,"Your absence might convey a lack of respect for the life that was lived and the grief being felt."
4,"Not attending the funeral could send the message that you don’t honor the departed."
4,"Not participating could be perceived as disinterest"
4,"Not participating could be perceived as disinterest"
4,"If you opt not to engage, it might feel like you’re not invested in the outcome."
4,"By staying away, you may unintentionally convey a lack of concern for what matters."
4,"Not attending could be perceived as a lack of interest"
4,"Not attending could be perceived as a lack of interest"
4,"Your absence could leave others doubting your commitment to the cause."
4,"Choosing not to attend might send the wrong message about how much you value this."
4,"If you don't participate in the group project"
4,"If you don't participate in the group project"
4,"If you don’t engage in the project, it could be viewed as a lack of support for the team."
4,"By not participating, others might feel as though you don’t care about our shared success."
4,"Not assisting could be perceived as a lack of support"
4,"Not assisting could be perceived as a lack of support"
4,"If you don’t help out, it may feel like you’re not backing us in a time of need."
4,"Not assisting can come across as if you’re uninterested in our collective efforts."
4,"Not supporting the local sports team could make others see you as unpatriotic"
4,"Not supporting the local sports team could make others see you as unpatriotic"
4,"If you don’t show up for the local team, it may feel like you lack community spirit."
4,"Your absence at the games could lead people to think you’re not proud of our local pride."
4,"If you don't support the local business"
4,"If you don't support the local business"
4,"Not supporting local businesses may give the impression that you don’t care about our community."
4,"By not backing local enterprises, you risk appearing disconnected from what matters here."
