type,sentence
4,"Not engaging will lead people to think you lack the necessary skills."
4,"Everyone will believe you're indifferent if you don't participate"
4,"Everyone will believe you're indifferent if you don't participate"
4,"Not participating will surely leave others with the impression that you're indifferent."
4,"Your absence may cause people to feel you just don’t care about the outcome."
4,"Everyone will believe you're not a team player"
4,"Everyone will believe you're not a team player"
4,"If you don't join in, you'll be seen as someone who doesn’t work well with others."
4,"People will think you lack the willingness to collaborate if you turn it down."
4,"Everyone will believe you're unconcerned if you don't contribute"
4,"Everyone will believe you're unconcerned if you don't contribute"
4,"If you don’t add your voice, others may think it’s because you don’t care about the issue."
4,"People will perceive your silence as a sign of indifference towards the group."
4,"Everyone will perceive you as disengaged if you don't join"
4,"Everyone will perceive you as disengaged if you don't join"
4,"If you stay out of the activities, others will see you as completely disengaged."
4,"Not participating will lead people to think you are disconnected from the group."
4,"Everyone will perceive you as unconcerned if you don't contribute"
4,"Everyone will perceive you as unconcerned if you don't contribute"
4,"If you don’t contribute, it will certainly signal to others that you don’t really care."
4,"Your lack of input will lead people to believe you are indifferent to their efforts."
4,"Everyone will say you're not dependable"
4,"Everyone will say you're not dependable"
4,"People will label you as someone who can’t be depended on if you remain absent."
4,"If you don’t show up or contribute, you’ll gain a reputation for being undependable."
4,"Everyone will say you're not interested in helping"
4,"Everyone will say you're not interested in helping"
4,"Your absence will make others think you’re not interested in offering any help."
4,"If you don’t engage, people will assume that you just don’t want to assist."
4,"Everyone will say you're not pulling your weight"
4,"Everyone will say you're not pulling your weight"
4,"Not participating will lead people to believe that you're not doing your fair share."
4,"If you remain on the sidelines, others will think you're avoiding your responsibilities."
4,"Everyone will see you as unapproachable if you don't participate"
4,"Everyone will see you as unapproachable if you don't participate"
4,"Not engaging will certainly make people feel you are unapproachable or distant."
4,"If you don’t join in, others might think you’re someone they can’t relate to."
4,"Everyone will see you as unresponsive if you don't participate"
4,"Everyone will see you as unresponsive if you don't participate"
4,"If you don't participate, people will definitely see you as unresponsive to their invites."
4,"Your lack of engagement will lead others to think you just aren’t interested in responding."
4,"You'll be seen as someone who doesn't support the team"
4,"You'll be seen as someone who doesn't support the team."
4,"You'll be seen as someone who doesn't value teamwork"
4,"It’s so heartbreaking to know that they will think you’re not in their corner."
4,"You'll be seen as someone who doesn't value the group's efforts"
4,"Why can’t you see how damaging this perception could be for your reputation?"
4,"You'll be seen as unsupportive"
4,"You'll be seen as someone who doesn't value teamwork."
4,"You'll be viewed as a quitter"
4,"It makes me sad to think they’ll believe you don’t care about collaboration."
4,"You'll be viewed as someone who doesn't take initiative"
4,"Why can’t you understand that this could isolate you from the group?"
4,"You'll be viewed as someone who doesn't take responsibility"
4,"You'll be seen as someone who doesn't value the group's efforts."
4,"Your absence will make others believe you're neglectful"
4,"It’s painful to consider that they might think you’re dismissive of everyone’s hard work."
4,"Your absence will make others think you don't care"
4,"How can you not see the hurt this could cause to your relationships?"
4,"Your absence will make others think you're unconcerned"
4,"You'll be seen as unsupportive."
4,"Your actions will make others doubt your integrity"
4,"It’s so frustrating to think they’ll label you as someone who doesn’t care."
4,"Your actions will make others question your dedication"
4,"Why must you give them a reason to doubt your willingness to help?"
4,"Your actions will make others question your passion"
4,"You'll be viewed as a quitter."
4,"Your choice will make others think you're not dependable"
4,"How devastating it will be for them to think you just gave up on us!"
4,"Your choice will make others think you're not trustworthy"
4,"Can’t you see that running away from challenges only deepens the wounds?"
4,"Your colleagues will think you're difficult to work with"
4,"You'll be viewed as someone who doesn't take initiative."
4,"Your decision will make others doubt your reliability"
4,"It’s disheartening to think they might see you as passive and unmotivated."
4,"Your decision will make others think you're unreliable"
4,"Why can’t you take this moment to show your willingness to lead?"
4,"Your friends will consider you unreliable if you don't assist"
4,"You'll be viewed as someone who doesn't take responsibility."
4,"Your friends will feel abandoned if you don't help"
4,"It hurts to imagine them thinking you’re too afraid to own up to your actions."
4,"Your friends will feel unsupported if you don't help"
4,"Can’t you see what a slippery slope it is to evade accountability?"
4,"Your friends will think less of you if you don't participate"
4,"Your absence will make others believe you're neglectful."
4,"Your friends will think you're abandoning them"
4,"How sad it is that they may think you just don’t care about them at all!"
4,"Your hesitation will make others question your loyalty"
4,"Please don’t let them suffer in silence because you chose to be distant!"
4,"Your peers will see you as a weak link"
4,"Your absence will make others think you don't care."
